Date,NIFTY_Close,NIFTY_High,NIFTY_Low,NIFTY_Open,NIFTY_Volume,VIX_Close,VIX_High,VIX_Low,VIX_Open,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,NASDAQ_Close,NASDAQ_High,NASDAQ_Low,NASDAQ_Open,NASDAQ_Volume,DOW_Close,DOW_High,DOW_Low,DOW_Open,DOW_Volume,USDINR_Close,USDINR_High,USDINR_Low,USDINR_Open,CRUDE_Close,CRUDE_High,CRUDE_Low,CRUDE_Open,CRUDE_Volume,NIFTY_Return,SP500_Return,NASDAQ_Return,DOW_Return,USDINR_Return,CRUDE_Return,VIX_Return,Target
2023-05-12,18314.80078125,18342.75,18194.55078125,18273.75,241700,12.850000381469727,13.510000228881836,12.739999771118164,13.220000267028809,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,12284.740234375,12364.650390625,12209.580078125,12350.51953125,4170000000,33300.62109375,33406.3984375,33110.609375,33370.578125,227570000,82.10030364990234,82.22560119628906,82.06500244140625,82.10030364990234,70.04000091552734,71.77999877929688,69.93000030517578,71.41999816894531,275435,0.0009728797753729701,-0.0015833068345566526,-0.0035502694228333187,-0.0002669094964545815,0.0022022080754149354,-0.011711609974429105,-0.027987887903593744,1
2023-05-15,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,13.170000076293945,13.619999885559082,12.539999961853027,12.850000381469727,4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000,12365.2099609375,12376.400390625,12263.349609375,12301.169921875,3979290000,33348.6015625,33400.30078125,33161.9296875,33321.2109375,224020000,82.20030212402344,82.37359619140625,82.18399810791016,82.20030212402344,71.11000061035156,71.69000244140625,69.41000366210938,70.04000091552734,259013,0.004589120522186851,0.0029581644391338813,0.0065503807998585906,0.0014408280438651389,0.0012180037061435556,0.015276980023382736,0.02490269924705002,0
2023-05-16,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,13.289999961853027,13.489999771118164,11.710000038146973,13.170000076293945,4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000,12343.0498046875,12403.8095703125,12324.51953125,12327.0498046875,4067510000,33012.140625,33290.8515625,33006.19140625,33275.37109375,246680000,82.2667007446289,82.31449890136719,82.15799713134766,82.2667007446289,70.86000061035156,71.79000091552734,70.44999694824219,71.31999969482422,232328,-0.006106338807060685,-0.006377683373153031,-0.0017921374825017322,-0.010089206795356187,0.0008077661381984402,-0.0035156799023231544,0.009111608569773777,0
2023-05-17,18181.75,18309.0,18115.349609375,18300.44921875,229900,13.109999656677246,13.579999923706055,11.899999618530273,13.289999961853027,4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000,12500.5703125,12514.0703125,12335.01953125,12388.580078125,4501820000,33420.76953125,33472.37890625,33050.41015625,33092.48046875,307130000,82.2959976196289,82.44830322265625,82.25,82.2959976196289,72.83000183105469,73.26000213623047,70.04000091552734,70.5999984741211,273708,-0.005728269488420423,0.011890829058788244,0.01276187897683756,0.01237814023912609,0.0003561206993210053,0.02780131532224872,-0.013544041060379652,0
2023-05-18,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,12.800000190734863,13.109999656677246,11.140000343322754,13.109999656677246,4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000,12688.83984375,12698.5,12512.259765625,12513.8701171875,4532890000,33535.91015625,33579.91015625,33212.08984375,33374.55859375,333070000,82.45030212402344,82.79149627685547,82.34249877929688,82.45030212402344,71.86000061035156,72.87000274658203,71.41999816894531,72.75,80864,-0.002849053652701161,0.009445048649426635,0.015060875347562286,0.0034451817422198605,0.0018749940320028635,-0.01331870378025335,-0.023646031583570037,1
2023-05-19,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,12.300000190734863,12.819999694824219,11.6899995803833,12.800000190734863,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000,12657.900390625,12731.73046875,12624.0595703125,12709.4599609375,3935780000,33426.62890625,33652.8984375,33336.66015625,33582.94921875,315210000,82.72509765625,82.94940185546875,82.63700103759766,82.72509765625,71.55000305175781,73.4000015258789,71.02999877929688,71.94000244140625,69949,0.0040513721791914925,-0.0014458676054706077,-0.0024383200911972658,-0.0032586337895956774,0.0033328626475279677,-0.004313909768449031,-0.03906249941792339,1
2023-05-22,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,12.569999694824219,12.819999694824219,11.5600004196167,12.300000190734863,4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000,12720.7802734375,12756.23046875,12655.259765625,12664.4404296875,4278920000,33286.578125,33512.30078125,33207.8515625,33408.5390625,268900000,82.90480041503906,82.90509796142578,82.7300033569336,82.90480041503906,71.98999786376953,72.36000061035156,70.55000305175781,71.69999694824219,263977,0.006097761825706316,0.0001550346964389604,0.004967639250745837,-0.004189796752846142,0.0021722882641466157,0.006149473001328065,0.021951178853861775,1
2023-05-23,18348.0,18419.75,18324.19921875,18362.900390625,270400,12.609999656677246,13.079999923706055,12.319999694824219,12.569999694824219,4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000,12560.25,12709.740234375,12554.4296875,12652.8798828125,4347440000,33055.51171875,33310.171875,33013.2890625,33190.6015625,291550000,82.82499694824219,82.8772964477539,82.75700378417969,82.82499694824219,72.91000366210938,73.79000091552734,71.70999908447266,72.0999984741211,317586,0.001834600568861644,-0.011222026747550129,-0.012619530405120427,-0.006941729047133749,-0.0009625916279559776,0.01277963363856216,0.0031821768356523616,0
2023-05-24,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,13.109999656677246,13.4399995803833,12.40999984741211,12.609999656677246,4115.240234375,4132.9599609375,4103.97998046875,4132.9599609375,0,12484.16015625,12529.6298828125,12415.849609375,12481.8896484375,4088270000,32799.921875,33031.75,32752.439453125,33021.76171875,246180000,82.8906021118164,82.94100189208984,82.57479858398438,82.8906021118164,74.33999633789062,74.7300033569336,73.12999725341797,73.7699966430664,386611,-0.0034117947119577385,-0.007318600335353365,-0.0060579879978504,-0.00773213998091038,0.000792093763857471,0.01961312033953999,0.03965107165845483,1
2023-05-25,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,12.520000457763672,13.130000114440918,8.180000305175781,13.109999656677246,4151.27978515625,4165.740234375,4129.72998046875,4155.7099609375,4147760000,12698.08984375,12736.919921875,12604.8896484375,12706.4404296875,4651640000,32764.650390625,32870.4296875,32586.560546875,32854.26171875,364670000,82.71369934082031,82.80970001220703,82.6405029296875,82.71369934082031,71.83000183105469,74.37000274658203,70.9800033569336,74.20999908447266,422637,0.001955111686716471,0.008757581265902425,0.017136089638588814,-0.0010753526947234748,-0.0021341716248780562,-0.033763715771890745,-0.04500375395609357,1
2023-05-26,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,11.899999618530273,12.859999656677246,11.699999809265137,12.520000457763672,4205.4501953125,4212.8701171875,4156.16015625,4156.16015625,3715460000,12975.6904296875,13001.91015625,12729.740234375,12736.419921875,4434070000,33093.33984375,33162.05859375,32795.5,32795.5,330290000,82.74210357666016,82.80999755859375,82.53369903564453,82.74210357666016,72.66999816894531,73.05000305175781,71.48999786376953,71.88999938964844,261498,0.009726420827874671,0.01304908677799732,0.021861601969538347,0.010031831538146019,0.0003434042494316891,0.011694226875648805,-0.0495208319939745,1
2023-05-30,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,12.010000228881836,12.380000114440918,11.770000457763672,12.300000190734863,4205.52001953125,4231.10009765625,4192.18017578125,4226.7099609375,4228510000,13017.4296875,13154.2900390625,12968.1201171875,13109.099609375,4843470000,33042.78125,33132.69921875,32893.96875,33103.6484375,322700000,82.57969665527344,82.78450012207031,82.52999877929688,82.57969665527344,69.45999908447266,73.55000305175781,69.0199966430664,73.2300033569336,440862,0.007270525874695455,1.660326849850513e-05,0.0032167273131766816,-0.0015277573671533817,-0.001962808707615782,-0.04417227418954872,0.009243749065358964,0
2023-05-31,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,11.970000267028809,12.470000267028809,11.579999923706055,12.010000228881836,4179.830078125,4195.43994140625,4166.14990234375,4190.740234375,5980670000,12935.2900390625,13029.080078125,12889.3701171875,12968.3798828125,5905760000,32908.26953125,32984.828125,32739.73046875,32948.7109375,689990000,82.68389892578125,82.75260162353516,82.62010192871094,82.68389892578125,68.08999633789062,69.69000244140625,67.02999877929688,69.62000274658203,444787,-0.0053370195013254795,-0.006108624209833935,-0.00630997442731529,-0.004070835252404814,0.0012618388626783883,-0.019723621719544338,-0.0033305546287030197,0
2023-06-01,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,11.600000381469727,11.970000267028809,11.220000267028809,11.970000267028809,4221.02001953125,4232.43017578125,4171.64013671875,4183.02978515625,4391860000,13100.98046875,13141.830078125,12903.6298828125,12944.4599609375,4610310000,33061.5703125,33167.75,32704.509765625,32929.8515625,349460000,82.66680145263672,82.71199798583984,82.31449890136719,82.66680145263672,70.0999984741211,71.06999969482422,67.51000213623047,67.5999984741211,395393,-0.0025169624936233204,0.009854453563032717,0.012809177775460867,0.004658427302123069,-0.00020678116739369923,0.02951978622903728,-0.030910599607774536,1
2023-06-02,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,11.130000114440918,11.739999771118164,10.859999656677246,11.600000381469727,4282.3701171875,4290.669921875,4241.009765625,4241.009765625,4454200000,13240.76953125,13256.2099609375,13125.8603515625,13190.48046875,4426760000,33762.76171875,33805.0,33187.578125,33187.578125,383590000,82.27670288085938,82.43180084228516,82.2344970703125,82.27670288085938,71.73999786376953,72.16999816894531,70.0,70.20999908447266,322596,0.002507044360454902,0.014534424705965554,0.010670122196841714,0.02120865402406169,-0.004718926641922194,0.023395141588396395,-0.040517263066611964,1
2023-06-05,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,11.140000343322754,11.34000015258789,10.319999694824219,11.130000114440918,4273.7900390625,4299.27978515625,4266.81982421875,4282.990234375,3813290000,13229.4296875,13330.650390625,13194.9501953125,13238.48046875,4344280000,33562.859375,33804.21875,33552.7890625,33771.12890625,367170000,82.40979766845703,82.68450164794922,82.38099670410156,82.40979766845703,72.1500015258789,75.05999755859375,71.7300033569336,75.02999877929688,383943,0.003223787573137793,-0.0020035816359177394,-0.0008564338895286072,-0.00592079360732467,0.0016176485315702038,0.005715133458575661,0.0008984931517530548,1
2023-06-06,18599.0,18622.75,18531.599609375,18600.80078125,220800,11.380000114440918,11.619999885559082,10.470000267028809,11.140000343322754,4283.85009765625,4288.330078125,4263.08984375,4271.33984375,3996560000,13276.419921875,13306.2099609375,13165.650390625,13199.58984375,4810910000,33573.28125,33631.25,33399.69140625,33547.671875,294070000,82.51119995117188,82.64800262451172,82.47650146484375,82.51119995117188,71.73999786376953,72.33000183105469,70.12999725341797,71.98999786376953,314962,0.00027699431442118616,0.0023538963079141606,0.003551947097114816,0.00031051809035553823,0.001230463920355529,-0.00568265631931153,0.021543964427435336,1
2023-06-07,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,11.4399995803833,11.539999961853027,9.640000343322754,11.380000114440918,4267.52001953125,4299.18994140625,4263.9599609375,4285.47021484375,4537800000,13104.900390625,13361.900390625,13089.48046875,13295.259765625,5270600000,33665.01953125,33708.78125,33546.109375,33562.46875,347400000,82.51719665527344,82.62239837646484,82.46700286865234,82.51719665527344,72.52999877929688,73.19000244140625,71.01000213623047,71.55999755859375,299127,0.006849851638528914,-0.0038120096998572883,-0.012919110141085155,0.0027324788592117955,7.267745597094866e-05,0.01101200082313225,0.005272360750352201,0
2023-06-08,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,11.260000228881836,11.569999694824219,10.130000114440918,11.4399995803833,4293.93017578125,4298.009765625,4261.06982421875,4268.68994140625,3826740000,13238.51953125,13248.599609375,13101.1796875,13113.26953125,4280160000,33833.609375,33873.80859375,33630.0390625,33656.98046875,269160000,82.61810302734375,82.64679718017578,82.46900177001953,82.61810302734375,71.29000091552734,73.27999877929688,69.02999877929688,72.47000122070312,485396,-0.0049048192636628185,0.0061886426142414575,0.01019612027883765,0.005007864130110118,0.0012228526435751341,-0.017096344748918968,-0.015734209624458262,0
2023-06-09,18563.400390625,18676.650390625,18555.400390625,18655.900390625,221800,11.119999885559082,11.300000190734863,10.3100004196167,11.260000228881836,4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000,13259.1396484375,13385.9501953125,13229.330078125,13312.3896484375,4412710000,33876.78125,33975.3203125,33787.16015625,33852.44140625,262310000,82.48829650878906,82.52079772949219,82.41300201416016,82.48829650878906,70.16999816894531,71.7699966430664,70.0999984741211,70.94000244140625,300724,-0.00381819725413457,0.001148059539441082,0.0015575848295441563,0.0012760055990923558,-0.001571163144616472,-0.015710516653087758,-0.012433422777705982,1
2023-06-12,18601.5,18633.599609375,18559.75,18595.05078125,179500,11.25,11.800000190734863,10.579999923706055,11.119999885559082,4338.93017578125,4340.1298828125,4304.3701171875,4308.31982421875,3945670000,13461.919921875,13465.91015625,13302.580078125,13326.3701171875,4722680000,34066.328125,34077.83984375,33878.4609375,33906.80078125,308130000,82.4448013305664,82.5552978515625,82.3853988647461,82.4448013305664,67.12000274658203,70.33000183105469,66.80000305175781,70.2699966430664,404769,0.0020524046550352004,0.009321148810237156,0.015293622272195995,0.0055951854930138545,-0.0005272890829794985,-0.04346580450265847,0.011690657893777656,1
2023-06-13,18716.150390625,18728.900390625,18631.80078125,18631.80078125,233200,11.109999656677246,11.25,9.989999771118164,11.25,4369.009765625,4375.3701171875,4349.31005859375,4352.60986328125,4275400000,13573.3203125,13594.400390625,13473.1904296875,13566.5302734375,5522100000,34212.12109375,34310.28125,34107.98046875,34111.078125,308790000,82.33719635009766,82.49030303955078,82.1520004272461,82.33719635009766,69.41999816894531,69.83000183105469,67.1500015258789,67.30999755859375,366354,0.0061635024393194016,0.006932489951473775,0.008275223093845652,0.004279679577295248,-0.0013051760539430912,0.03426691490235978,-0.012444474962022611,1
2023-06-14,18755.900390625,18769.69921875,18690.0,18744.599609375,261400,11.15999984741211,11.369999885559082,10.630000114440918,11.109999656677246,4372.58984375,4391.81982421875,4337.85009765625,4366.2900390625,4252110000,13626.48046875,13661.740234375,13455.990234375,13570.5595703125,5772550000,33979.328125,34151.421875,33783.55078125,34044.69921875,354910000,82.29039764404297,82.32499694824219,81.93099975585938,82.29039764404297,68.2699966430664,70.48999786376953,68.06999969482422,69.3499984741211,304449,0.0021238341844009856,0.0008194255259321714,0.003916518215594023,-0.006804400350159168,-0.0005683786688059911,-0.016565853589914914,0.004500467351933102,0
2023-06-15,18688.099609375,18794.099609375,18669.05078125,18774.44921875,263000,11.079999923706055,11.369999885559082,9.6899995803833,11.15999984741211,4425.83984375,4439.2001953125,4362.60009765625,4365.330078125,4176690000,13782.8203125,13828.169921875,13561.3701171875,13572.8798828125,5667520000,34408.05859375,34488.98046875,33945.98046875,33945.98046875,361400000,82.04499816894531,82.26319885253906,81.93599700927734,82.04499816894531,70.62000274658203,70.95999908447266,67.97000122070312,68.69999694824219,115613,-0.0036149041015322014,0.01217813742034668,0.011473237282990212,0.01261739099645598,-0.0029821155581135628,0.034422238451278675,-0.007168452042999429,1
